ID,Name,Price,Link,ModelNumber,Images
239,"Acer AZ3-715-UR52 23.8"" All-in-One Desktop with Intel Core i5-6400T 2.20GHz Processor","$1,099.98


",https://www.walmart.ca/en/ip/acer-az3-715-ur52-238-all-in-one-desktop-with-intel-core-i5-6400t-220ghz-processor/6000196268595,DQ.B2ZAA.002,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
240,Dell Refurbished 790 Mini Tower Desktop with Intel i5 3.1GHz Processor,"$320.32


",https://www.walmart.ca/en/ip/dell-refurbished-790-mini-tower-desktop-with-intel-i5-31ghz-processor/6000196272754,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
241,Refurbished HP 8300 SFF with i5 3.2GHz Processor,"$418


",https://www.walmart.ca/en/ip/refurbished-hp-8300-sff-with-i5-32ghz-processor/6000197033842,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
242,Raspberry Pi™ 3 Model B 1GB Project Board - 83-17300,"$69.99


",https://www.walmart.ca/en/ip/raspberry-pi-3-model-b-1gb-project-board-83-17300/6000196488110,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
243,CYBERPOWERPC Gamer Master GMA2200INC w/ AMD Ryzen 7 1700 3.0GHz Gaming Computer,"$1,494


",https://www.walmart.ca/en/ip/cyberpowerpc-gamer-master-gma2200inc-w-amd-ryzen-7-1700-30ghz-gaming-computer/6000197240770,GMA2200INC,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
244,Refurbished HP 8000 SFF with C2D 2.8GHz Processor + Wi-Fi,"$208


",https://www.walmart.ca/en/ip/refurbished-hp-8000-sff-with-c2d-28ghz-processor-wi-fi/6000197034153,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
245,Lenovo Refurbished M91 SFF Desktop with Intel Pentium DC G620 2.7GHz Processor,"$242.78


",https://www.walmart.ca/en/ip/lenovo-refurbished-m91-sff-desktop-with-intel-pentium-dc-g620-27ghz-processor/6000196571993,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
246,Refurbished Lenovo M90 TWR with i5 3.2GHz Processor,"$358


",https://www.walmart.ca/en/ip/refurbished-lenovo-m90-twr-with-i5-32ghz-processor/6000197033998,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
247,"iBUYPOWER PHANTOM Gaming Desktop with Intel i5-6400 2.7 GHz Processor, English","$1,099.88


",https://www.walmart.ca/en/ip/ibuypower-phantom-gaming-desktop-with-intel-i5-6400-27-ghz-processor-english/6000197294144,PHANTOM,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
248,"HP Slimline Desktop with Intel® Pentium® J3710 1.60GHz Processor, Windows 10 Home 64","$548


",https://www.walmart.ca/en/ip/hp-slimline-desktop-with-intel-pentium-j3710-160ghz-processor-windows-10-home-64/6000196197204,V8Q05AA#ABL,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
249,Refurbished HP 7900 USFF with C2D 2.8GHz Processor,"$198


",https://www.walmart.ca/en/ip/refurbished-hp-7900-usff-with-c2d-28ghz-processor/6000197033878,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
250,Refurbished Lenovo M92 SFF with i5 3.2GHz Processor,"$408


",https://www.walmart.ca/en/ip/refurbished-lenovo-m92-sff-with-i5-32ghz-processor/6000197033944,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
251,Refurbished Lenovo M90 TWR with i5 3.2GHz Processor,"$338


",https://www.walmart.ca/en/ip/refurbished-lenovo-m90-twr-with-i5-32ghz-processor/6000197033995,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
252,CyberPowerPC Gamer Supreme SLC8480INC Liquid Cool Gaming Computer with Intel i7-7700K 4.2GHz Processor,"$2,999


",https://www.walmart.ca/en/ip/cyberpowerpc-gamer-supreme-slc8480inc-liquid-cool-gaming-computer-with-intel-i7-7700k-42ghz-processor/6000196769451,SLC8480INC,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
253,Refurbished HP 7900 USFF with C2D 2.8GHz Processor,"$148


",https://www.walmart.ca/en/ip/refurbished-hp-7900-usff-with-c2d-28ghz-processor/6000197033872,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
254,"CYBERPOWERPC Gamer Xtreme GXi980OPT with Intel i5-7600K 3.8 GHz Processor, English","$1,299.88


",https://www.walmart.ca/en/ip/cyberpowerpc-gamer-xtreme-gxi980opt-with-intel-i5-7600k-38-ghz-processor-english/6000197203804,GXI980OPT,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
255,Refurbished Lenovo M91 SFF with i3 3.1GHz Processor,"$338


",https://www.walmart.ca/en/ip/refurbished-lenovo-m91-sff-with-i3-31ghz-processor/6000197033968,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
256,Refurbished HP 8100 SFF with i5 3.2GHz Processor,"$298


",https://www.walmart.ca/en/ip/refurbished-hp-8100-sff-with-i5-32ghz-processor/6000197033857,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
257,Refurbished Dell 520 DT/SFF with PD 2.8GHz Processor,"$128


",https://www.walmart.ca/en/ip/refurbished-dell-520-dtsff-with-pd-28ghz-processor/6000197033788,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
258,Refurbished Dell 380 DT with Intel C2D 2.8 (E7400) Processor+ 19'' LCD,"$228


",https://www.walmart.ca/en/ip/refurbished-dell-380-dt-with-intel-c2d-28-e7400-processor-19-lcd/6000196984456,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
259,Refurbished HP 6200 TWR with i5 3.1GHz Processor,"$368


",https://www.walmart.ca/en/ip/refurbished-hp-6200-twr-with-i5-31ghz-processor/6000197033905,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
260,Refurbished Lenovo M81 SFF with i3 3.1GHz Processor,"$338


",https://www.walmart.ca/en/ip/refurbished-lenovo-m81-sff-with-i3-31ghz-processor/6000197034038,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
261,Refurbished Dell 780 DT/SFF with Intel C2D 2.8GHz Processor + 19'' LCD,"$228


",https://www.walmart.ca/en/ip/refurbished-dell-780-dtsff-with-intel-c2d-28ghz-processor-19-lcd/6000196984477,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
262,Refurbished HP 6200 TWR with i3 3.1GHz Processor,"$348


",https://www.walmart.ca/en/ip/refurbished-hp-6200-twr-with-i3-31ghz-processor/6000197033896,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
263,Refurbished Lenovo M91 SFF with i5 3.1GHz Processor,"$318


",https://www.walmart.ca/en/ip/refurbished-lenovo-m91-sff-with-i5-31ghz-processor/6000197033971,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
264,Lenovo Ideacentre 510 23inch Touchscreen All in One Intel i5 8GB 1TB Windows 10 - F0CU0003US,"$1,219.98


",https://www.walmart.ca/en/ip/lenovo-ideacentre-510-23inch-touchscreen-all-in-one-intel-i5-8gb-1tb-windows-10-f0cu0003us/6000197528471,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
265,Lenovo Refurbished M90 USFF Desktop with Intel Pentium DC G950 2.8GHz Processor,"$242.78


",https://www.walmart.ca/en/ip/lenovo-refurbished-m90-usff-desktop-with-intel-pentium-dc-g950-28ghz-processor/6000196571951,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
266,CyberPowerPC Gamer Xtreme GXi10180INC Gaming Computer with Intel i7-7700 3.6GHz Processor,"$1,459


",https://www.walmart.ca/en/ip/cyberpowerpc-gamer-xtreme-gxi10180inc-gaming-computer-with-intel-i7-7700-36ghz-processor/6000196769427,GXI10180INC,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
267,HP 8000 USFF  Refurbished Desktop with Core 2 Duo 2.93GHz Processor,"$138


",https://www.walmart.ca/en/ip/hp-8000-usff-refurbished-desktop-with-core-2-duo-293ghz-processor/6000196747999,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
268,Refurbished Dell 790 MT with i5 3.1GHz Processor + Wi-Fi,"$398


",https://www.walmart.ca/en/ip/refurbished-dell-790-mt-with-i5-31ghz-processor-wi-fi/6000197034147,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
269,Refurbished HP 5700 SFF with C2D 2.0GHz Processor + Wi-Fi,"$208


",https://www.walmart.ca/en/ip/refurbished-hp-5700-sff-with-c2d-20ghz-processor-wi-fi/6000197034200,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
270,Refurbished HP 6300 SFF with i5 3.2GHz Processor,"$468


",https://www.walmart.ca/en/ip/refurbished-hp-6300-sff-with-i5-32ghz-processor/6000197034135,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
271,"Lenovo ThinkCentre M91P SFF Refurbished Desktop with Intel Core i5-2400 3.1 GHz Processor, English","$399.88


",https://www.walmart.ca/en/ip/lenovo-thinkcentre-m91p-sff-refurbished-desktop-with-intel-core-i5-2400-31-ghz-processor-english/6000196907690,M91P,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
272,HP DC5800 SFF Refurbished Desktop with Intel Core 2 Duo 3.0GHz Processor,"$165.12


",https://www.walmart.ca/en/ip/hp-dc5800-sff-refurbished-desktop-with-intel-core-2-duo-30ghz-processor/6000196151131,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
273,Inspiron I3650-2820SLV Lotus Desktop with Intel Core i5-6400 3.3 GHz Processor,"$598


",https://www.walmart.ca/en/ip/inspiron-i3650-2820slv-lotus-desktop-with-intel-core-i5-6400-33-ghz-processor/6000196699381,i3650-2820SLV,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
274,HP Refurbished 6200 SFF Desktop with Intel Pentium DC G620 2.7GHz Processor,"$337.37


",https://www.walmart.ca/en/ip/hp-refurbished-6200-sff-desktop-with-intel-pentium-dc-g620-27ghz-processor/6000196571927,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
275,CyberPowerPC Gamer Ultra GUA4600INC Gaming Computer with AMD FX-4300 3.8GHz Processor,"$719


",https://www.walmart.ca/en/ip/cyberpowerpc-gamer-ultra-gua4600inc-gaming-computer-with-amd-fx-4300-38ghz-processor/6000196779190,GUA4600INC,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
276,Refurbished HP 7900 USFF with C2D 2.33GHz Processor + Wi-Fi,"$168


",https://www.walmart.ca/en/ip/refurbished-hp-7900-usff-with-c2d-233ghz-processor-wi-fi/6000197034317,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
277,Refurbished Dell 790 USFF with i3 3.1GHz Processor,"$308


",https://www.walmart.ca/en/ip/refurbished-dell-790-usff-with-i3-31ghz-processor/6000197033707,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
278,Acer ATC-710-ER62 Desktop with Intel Core i5-6400 2.7 GHz Processor,"$799.98


",https://www.walmart.ca/en/ip/acer-atc-710-er62-desktop-with-intel-core-i5-6400-27-ghz-processor/6000196268592,DT.B15AA.018,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
279,"CYBERPOWERPC Gamer Supreme Liquid Cool SLC9940 with Intel i7-7700K 4.2 GHz Processor, English","$1,949.88


",https://www.walmart.ca/en/ip/cyberpowerpc-gamer-supreme-liquid-cool-slc9940-with-intel-i7-7700k-42-ghz-processor-english/6000197203792,SLC9940,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
280,HP Refurbished 7900 SFF Desktop with Intel Core 2 Duo 3.0GHz Processor,"$203.84


",https://www.walmart.ca/en/ip/hp-refurbished-7900-sff-desktop-with-intel-core-2-duo-30ghz-processor/6000196272757,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
281,Refurbished HP 7900 USFF with C2D 2.8GHz Processor,"$178


",https://www.walmart.ca/en/ip/refurbished-hp-7900-usff-with-c2d-28ghz-processor/6000197033875,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
282,CYBERPOWERPC Gamer Master GMA5000INC w/ AMD Ryzen 5 1600X 3.6GHz Gaming Computer,"$2,099


",https://www.walmart.ca/en/ip/cyberpowerpc-gamer-master-gma5000inc-w-amd-ryzen-5-1600x-36ghz-gaming-computer/6000197087379,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
283,Refurbished HP 8100 SFF with i5 3.2GHz Processor,"$258


",https://www.walmart.ca/en/ip/refurbished-hp-8100-sff-with-i5-32ghz-processor/6000197033854,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
284,Refurbished HP 7900 SFF with C2D 2.8GHz Processor + 22'' LCD,"$358


",https://www.walmart.ca/en/ip/refurbished-hp-7900-sff-with-c2d-28ghz-processor-22-lcd/6000196984390,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
285,CyberPowerPC Gamer Xtreme GXi10060INC Gaming Computer with Intel i5-7400 3.0GHz Processor,"$979


",https://www.walmart.ca/en/ip/cyberpowerpc-gamer-xtreme-gxi10060inc-gaming-computer-with-intel-i5-7400-30ghz-processor/6000196769409,GXI10060INC,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
286,Refurbished HP 8200 USFF with i3 3.1GHz Processor + Wi-Fi,"$258


",https://www.walmart.ca/en/ip/refurbished-hp-8200-usff-with-i3-31ghz-processor-wi-fi/6000197034329,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
287,Refurbished Dell 745 DT/SFF with C2D 1.8GHz Processor,"$158


",https://www.walmart.ca/en/ip/refurbished-dell-745-dtsff-with-c2d-18ghz-processor/6000197034194,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
288,"CYBERPOWERPC Gamer Master GMA350 with AMD Ryzen 5 1400 3.2GHz Processor, English","$969.88


",https://www.walmart.ca/en/ip/cyberpowerpc-gamer-master-gma350-with-amd-ryzen-5-1400-32ghz-processor-english/6000197203837,GMA350,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
289,CYBERPOWERPC Gamer Xtreme VR GXi10162OPT w/ Intel i5-7600K 3.8GHz Gaming Computer,"$1,399


",https://www.walmart.ca/en/ip/cyberpowerpc-gamer-xtreme-vr-gxi10162opt-w-intel-i5-7600k-38ghz-gaming-computer/6000197480191,GXI10162OPT,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
290,"CYBERPOWERPC Gamer Master GMA320 w/ AMD Ryzen 7-1700X 3.4GHz Processor, English","$1,678


",https://www.walmart.ca/en/ip/cyberpowerpc-gamer-master-gma320-w-amd-ryzen-7-1700x-34ghz-processor-english/6000196942706,GMA320,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
291,"HP Refurbished DC5800 SFF Desktop with Intel Core 2 Duo 3.0GHz Processor + 19"" LCD Monitor","$249.08


",https://www.walmart.ca/en/ip/hp-refurbished-dc5800-sff-desktop-with-intel-core-2-duo-30ghz-processor-19-lcd-monitor/6000196571829,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
292,Refurbished Dell 745 TWR with C2D 1.8GHz Processor,"$188


",https://www.walmart.ca/en/ip/refurbished-dell-745-twr-with-c2d-18ghz-processor/6000197033740,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
293,CyberPowerPC Gamer Xtreme VR GXiVR2600INC Gaming Computer with Liquid Cooled Intel i7-7700 3.6GHz Processor,"$1,929


",https://www.walmart.ca/en/ip/cyberpowerpc-gamer-xtreme-vr-gxivr2600inc-gaming-computer-with-liquid-cooled-intel-i7-7700-36ghz-processor/6000196769433,GXIVR2600INC,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
294,Refurbished HP 8000 SFF with Intel C2D 2.8GHz Processor + 19'' LCD,"$258


",https://www.walmart.ca/en/ip/refurbished-hp-8000-sff-with-intel-c2d-28ghz-processor-19-lcd/6000196984465,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
295,Refurbished HP 8100 SFF with i5 3.2GHz Processor,"$318


",https://www.walmart.ca/en/ip/refurbished-hp-8100-sff-with-i5-32ghz-processor/6000197033860,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
296,CyberPowerPC Gamer Supreme SLC8440INC Liquid Cool Gaming Computer with Intel i7-7700K 4.2GHz Processor,"$2,399


",https://www.walmart.ca/en/ip/cyberpowerpc-gamer-supreme-slc8440inc-liquid-cool-gaming-computer-with-intel-i7-7700k-42ghz-processor/6000196769445,SLC8440INC,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
297,"HP Refurbished 7900 SFF Desktop with Intel Core 2 Duo 3.0GHz Processor + 19"" LCD Monitor","$297.96


",https://www.walmart.ca/en/ip/hp-refurbished-7900-sff-desktop-with-intel-core-2-duo-30ghz-processor-19-lcd-monitor/6000196571868,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
298,"HP Refurbished 7800 SFF Desktop with Intel Core 2 Duo 2.93GHz Processor + 19"" LCD Monitor","$201.79


",https://www.walmart.ca/en/ip/hp-refurbished-7800-sff-desktop-with-intel-core-2-duo-293ghz-processor-19-lcd-monitor/6000196571835,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
299,CyberPowerPC Gamer Ultra GUA4300INC Gaming Computer with AMD FX-8320 3.5 GHz Processor,"$1,129


",https://www.walmart.ca/en/ip/cyberpowerpc-gamer-ultra-gua4300inc-gaming-computer-with-amd-fx-8320-35-ghz-processor/6000196687742,none,"https:data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"
