ID,Name,Price,Link,Images,Model
562,"AGM A8 4G LTE Waterproof IP68 5.0"" HD Qualcomm MSM8916 Quad Core Android 7.0 4GB+64GB 13MP NFC 4050mah OTG Mobile Phone",CDN$ 284.00,https://www.amazon.ca/AGM-Waterproof-Qualcomm-MSM8916-Android/dp/B07546LPWJ/ref=sr_1_653?s=wireless&ie=UTF8&qid=1507325291&sr=1-653,https://images-na.ssl-images-amazon.com/images/I/51fWadx1Y5L._AA160_.jpg,none
563,"Yotaphone 2 - Dual Display,1080P Front Display, E-ink Back Display, Dual Band Wi-Fi, 4G, Snapdragon 800 CPU, NFC",CDN$ 499.00,https://www.amazon.ca/Yotaphone-Display-1080P-ink-Snapdragon/dp/B01LAO21KG/ref=sr_1_605?s=wireless&ie=UTF8&qid=1507325291&sr=1-605,https://images-na.ssl-images-amazon.com/images/I/41CT2MlCBAL._AA160_.jpg,none
564,Samsung Galaxy S8+ 64GB GSM Unlocked Phone - International Version (Midnight Black),CDN$ 999.00,https://www.amazon.ca/Samsung-Galaxy-64GB-Unlocked-Phone/dp/B06XYKR7GP/ref=sr_1_582?s=wireless&ie=UTF8&qid=1507325291&sr=1-582,https://images-na.ssl-images-amazon.com/images/I/41BHSOl1i6L._AA160_.jpg,none
565,"Lenovo Phab 2 Plus PB2-670M 32GB - Dual SIM [Android 6.0, 6.4"" IPS LCD, Dual 13,0MP, Octa Core, Unlocked] (Gunmetal Grey)",CDN$ 414.45,https://www.amazon.ca/Lenovo-Phab-Plus-PB2-670M-32GB/dp/B01FM7IR32/ref=sr_1_629?s=wireless&ie=UTF8&qid=1507325291&sr=1-629,https://images-na.ssl-images-amazon.com/images/I/41YvESlAiYL._AA160_.jpg,none
566,"Samsung Galaxy J1 Mini Prime J106M Dual SIM, 8GB LTE Unlocked (White)",CDN$ 139.95,https://www.amazon.ca/Samsung-Galaxy-Prime-J106M-Unlocked/dp/B01N03DIGX/ref=sr_1_654?s=wireless&ie=UTF8&qid=1507325291&sr=1-654,https://images-na.ssl-images-amazon.com/images/I/41KBvLTuZ0L._AA160_.jpg,none
567,"Samsung U Flex Bluetooth Wireless In-ear Flexible Headphones with Microphone (US Version with Warranty), Black",CDN$ 230.85,https://www.amazon.ca/Samsung-Bluetooth-Wireless-Headphones-Microphone/dp/B071RVQR21/ref=sr_1_606?s=wireless&ie=UTF8&qid=1507325291&sr=1-606,https://images-na.ssl-images-amazon.com/images/I/318n-7+SYPL._AA160_.jpg,none
568,"BLU Diva Flex-Factory Unlocked Phone, Retail Packaging, Silver (Canada Compatible)",CDN$ 34.58,https://www.amazon.ca/BLU-Flex-Factory-Unlocked-Packaging-Compatible/dp/B01BE8UW7M/ref=sr_1_583?s=wireless&ie=UTF8&qid=1507325291&sr=1-583,https://images-na.ssl-images-amazon.com/images/I/31MRlXwpbTL._AA160_.jpg,none
569,Lenovo Motorola Moto Z Play XT1635 Smartphone Octa Core CPU 3GB RAM 2TB External Memory Dual IMEI Android 6.0 4G Black,CDN$ 467.42,https://www.amazon.ca/Lenovo-Motorola-Smartphone-External-Android/dp/B01NCWTDFD/ref=sr_1_630?s=wireless&ie=UTF8&qid=1507325291&sr=1-630,https://images-na.ssl-images-amazon.com/images/I/51FhF9s6x6L._AA160_.jpg,none
570,BlackBerry Q5 SQR100-2 8GB Unlocked GSM 4G LTE Dual-Core OS 10.2 Phone - Red,CDN$ 200.00,https://www.amazon.ca/BlackBerry-Q5-SQR100-2-Unlocked-Dual-Core/dp/B00DYFWN6W/ref=sr_1_655?s=wireless&ie=UTF8&qid=1507325291&sr=1-655,https://images-na.ssl-images-amazon.com/images/I/51X6bQH3QaL._AA160_.jpg,none
571,"J-DEAL® 360 Degree Swivel Windshield Car Mount Holder Universal Phone for Apple iPhone 6s Plus 6s 5s 5c Samsung Galaxy S7 Edge S6 S5 Note 5 4 Nokia,Motorola,Blackberry,HTC",CDN$ 9.99,https://www.amazon.ca/J-DEAL%C2%AE-Windshield-Universal-Motorola-Blackberry/dp/B01HZIC13S/ref=sr_1_607?s=wireless&ie=UTF8&qid=1507325291&sr=1-607,https://images-na.ssl-images-amazon.com/images/I/41kEwntKM5L._AA160_.jpg,none
572,"Samsung Galaxy A3(2017) A320F DS 16GB (GOLD SAND) GSM Unlocked International Model, No Warranty",CDN$ 389.99,https://www.amazon.ca/Samsung-DS-Unlocked-International-Warranty/dp/B06XGW88GW/ref=sr_1_584?s=wireless&ie=UTF8&qid=1507325291&sr=1-584,https://images-na.ssl-images-amazon.com/images/I/41eJvY5sTfL._AA160_.jpg,none
573,"LG K4, 4.5"" LCD - 8GB, K121, Black (Unlocked) Android 5.0, 4G LTE, Smartphone - Bulk Packed",CDN$ 99.99,https://www.amazon.ca/LG-K4-4-5-LCD-Smartphone/dp/B01MU2K463/ref=sr_1_631?s=wireless&ie=UTF8&qid=1507325291&sr=1-631,https://images-na.ssl-images-amazon.com/images/I/512g0PwMpCL._AA160_.jpg,none
574,"Huawei Honor 6X Dual Camera Unlocked Smartphone, Dual SIM Standby, BLN-L24, 32GB Silver (US Warranty)",CDN$ 325.00,https://www.amazon.ca/Honor-6X-Unlocked-Smartphone-Silver/dp/B01N6IW6UN/ref=sr_1_656?s=wireless&ie=UTF8&qid=1507325291&sr=1-656,https://images-na.ssl-images-amazon.com/images/I/41Zwhd0HK1L._AA160_.jpg,none
575,"DOOGEE S60 Triple Proofing Phone 6GB+64GB IP68 Waterproof Dustproof Shockproof Unlocked Smartphone 5580mAh Battery Fingerprint Identification 5.2 inch Sharp Android 7.0 MTK Helio P25 Octa Core up to 2.5GHz Support 4G Network, NFC, OTA, Dual SIM (Gold)",CDN$ 411.99,https://www.amazon.ca/DOOGEE-Waterproof-Shockproof-Fingerprint-Identification/dp/B075DF8N3K/ref=sr_1_585?s=wireless&ie=UTF8&qid=1507325291&sr=1-585,https://images-na.ssl-images-amazon.com/images/I/51rUjWZdxrL._AA160_.jpg,none
576,LG F4N F4nr C441 Unlocked Virgin Mobile Flip Cell Phone,CDN$ 68.88,https://www.amazon.ca/LG-F4N-C441-Unlocked-Virgin/dp/B00PV7TCX8/ref=sr_1_608?s=wireless&ie=UTF8&qid=1507325291&sr=1-608,https://images-na.ssl-images-amazon.com/images/I/31jEUIVUPOL._AA160_.jpg,none
577,"ECB-DU4EWE 5-Feet Sync Charge Micro USB Data Cable for Samsung Galaxy S7 Edge, S7, S7 Active, S6 Edge Plus, S6 Edge, S6, Grand Prime, Galaxy On5, Note 5 and Note 4, Pack of 2 (Bulk Packaging)",CDN$ 4.99,https://www.amazon.ca/ECB-DU4EWE-5-Feet-Charge-Samsung-Packaging/dp/B01IUP82PQ/ref=sr_1_632?s=wireless&ie=UTF8&qid=1507325291&sr=1-632,https://images-na.ssl-images-amazon.com/images/I/41r-GSULVoL._AA160_.jpg,none
578,Huawei MediaPad T2 7.0 Pro 16GB 7-Inch 4G LTE Dual SIM Tablet Factory Unlocked - International Stock No Warranty (WHITE),CDN$ 442.40,https://www.amazon.ca/Huawei-MediaPad-T2-Factory-Unlocked/dp/B01M7PCOEZ/ref=sr_1_657?s=wireless&ie=UTF8&qid=1507325291&sr=1-657,https://images-na.ssl-images-amazon.com/images/I/41LuFvoutvL._AA160_.jpg,none
579,"BLU Studio X8 HD Unlocked Phone, White (Canada Compatible)",CDN$ 107.75,https://www.amazon.ca/BLU-Studio-Unlocked-Canada-Compatible/dp/B01FS0AAZG/ref=sr_1_586?s=wireless&ie=UTF8&qid=1507325291&sr=1-586,https://images-na.ssl-images-amazon.com/images/I/419l9ETAQZL._AA160_.jpg,none
580,"Raspberry Pi 3 case, KuGi ® Raspberry Pi 3 Model B case - High quality PC Protective Case for Raspberry Pi 3 Model B, Pi 2 Model B & Pi Model B+ (White)",CDN$ 11.95,https://www.amazon.ca/Raspberry-case-KuGi-Model-Protective/dp/B01D8368RY/ref=sr_1_609?s=wireless&ie=UTF8&qid=1507325291&sr=1-609,https://images-na.ssl-images-amazon.com/images/I/413wDwmLKgL._AA160_.jpg,none
581,Blackview BV8000 Pro 6GB+64GB 5.0 Inch Android 7.0 MTK6757 Octa Core up to 2.3GHz WCDMA & GSM & FDD-LTE (Silver),CDN$ 359.99,https://www.amazon.ca/Blackview-BV8000-Pro-Android-MTK6757/dp/B072M7D7HT/ref=sr_1_633?s=wireless&ie=UTF8&qid=1507325291&sr=1-633,https://images-na.ssl-images-amazon.com/images/I/5143IpkQFyL._AA160_.jpg,none
582,Original WOGIZ Unlocked Quad Core ROM 8 GB RAM 1GB MTK6580 5 3G Android Cellphone 8.0 MP GSM Dual SIM,CDN$ 87.90,https://www.amazon.ca/Original-Unlocked-MTK6580-Android-Cellphone/dp/B01F7BZC5E/ref=sr_1_658?s=wireless&ie=UTF8&qid=1507325291&sr=1-658,https://images-na.ssl-images-amazon.com/images/I/51hlmsnCpkL._AA160_.jpg,none
583,"9 Inch Portable Region Free DVD Player - 270 Swivel Screen, Hitachi Lens, 16:9 Aspect, 1280x800 Resolution, Card Slot",CDN$ 108.02,https://www.amazon.ca/Inch-Portable-Region-Free-Player/dp/B014LVOLBC/ref=sr_1_587?s=wireless&ie=UTF8&qid=1507325291&sr=1-587,https://images-na.ssl-images-amazon.com/images/I/51e6pCV3xJL._AA160_.jpg,none
584,Softalk Tangle Free Telephone Twisstop Cord -for Phone -25 ft -1 Pack -1xRJ-11 Male Phone -1xRJ-11 Male Phone -Black,CDN$ 18.09,https://www.amazon.ca/Softalk-Tangle-Telephone-Twisstop-1xRJ-11/dp/B000EFNTQI/ref=sr_1_610?s=wireless&ie=UTF8&qid=1507325291&sr=1-610,https://images-na.ssl-images-amazon.com/images/I/51sMG2MZWdL._AA160_.jpg, 3201
585,"BLU T470U BLACK/BLUE Tank Xtreme 4.0, Water and Shock Resistant Smartphone, US GSM Unlocked, Black/Blue",CDN$ 94.99,https://www.amazon.ca/BLU-T470U-BLACK-BLUE-Smartphone/dp/B01MU1HJ9G/ref=sr_1_634?s=wireless&ie=UTF8&qid=1507325291&sr=1-634,https://images-na.ssl-images-amazon.com/images/I/41a0fsdEbML._AA160_.jpg,none
586,RCA Unlocked Quad Band World Phone with Extra Large Digits and Emergency 1-Touch SOS Calling,CDN$ 39.99,https://www.amazon.ca/RCA-Unlocked-Emergency-1-Touch-Calling/dp/B01M5IZW01/ref=sr_1_659?s=wireless&ie=UTF8&qid=1507325291&sr=1-659,https://images-na.ssl-images-amazon.com/images/I/41VEn4hkmBL._AA160_.jpg,none
587,LG F4N r C441) Black UNLOCKED,CDN$ 63.90,https://www.amazon.ca/LG-F4N-C441-Black-UNLOCKED/dp/B01CR61KZI/ref=sr_1_611?s=wireless&ie=UTF8&qid=1507325291&sr=1-611,https://images-na.ssl-images-amazon.com/images/I/21S9GLLuxoL._AA160_.jpg,none
588,HTC 10 32GB ROM 4GB RAM 5.2-Inch 12MP 4G LTE Factory Unlocked - Carbon Grey (International Version - No Warranty),CDN$ 599.99,https://www.amazon.ca/HTC-32GB-5-2-Inch-Factory-Unlocked/dp/B01EADD18A/ref=sr_1_588?s=wireless&ie=UTF8&qid=1507325291&sr=1-588,https://images-na.ssl-images-amazon.com/images/I/41jBu+p0HrL._AA160_.jpg, M10
589,"Wireless Gsm Desk Phone - Quadband, Sms Function",CDN$ 57.93,https://www.amazon.ca/Wireless-Gsm-Desk-Phone-Quadband/dp/B00NJXVDCY/ref=sr_1_635?s=wireless&ie=UTF8&qid=1507325291&sr=1-635,https://images-na.ssl-images-amazon.com/images/I/41AJ-H4fzmL._AA160_.jpg,none
590,"Apple Watch Band, 42mm iWatch Band Strap Premium Vintage Genuine Leather Replacement Watchband with Secure Metal Clasp Buckle for Apple Watch Sport Edition (Dark Brown)",CDN$ 23.19,https://www.amazon.ca/42mm-Premium-Vintage-Replacement-Watchband/dp/B011IH9TEQ/ref=sr_1_660?s=wireless&ie=UTF8&qid=1507325291&sr=1-660,https://images-na.ssl-images-amazon.com/images/I/51Td8yJx7pL._AA160_.jpg, apple watch band leather 42mm old
591,Google Pixel XL Phone 32GB - 5.5 inch display ( Factory Unlocked US Version ) (Quite Black),CDN$ 899.99,https://www.amazon.ca/Google-Pixel-XL-Phone-32GB/dp/B01M0PADR4/ref=sr_1_612?s=wireless&ie=UTF8&qid=1507325291&sr=1-612,https://images-na.ssl-images-amazon.com/images/I/41Yr-gN1G9L._AA160_.jpg,none
592,Apple iPhone 7 Plus Unlocked Phone 256 GB - US Version (Black),"CDN$ 1,149.99",https://www.amazon.ca/Apple-iPhone-Plus-Unlocked-Phone/dp/B01LWJ8YUE/ref=sr_1_589?s=wireless&ie=UTF8&qid=1507325291&sr=1-589,https://images-na.ssl-images-amazon.com/images/I/517nZ-ppqQL._AA160_.jpg,none
593,UNLOCKED APPLE iPHONE 7 32GB GOLD,CDN$ 959.00,https://www.amazon.ca/UNLOCKED-APPLE-iPHONE-32GB-GOLD/dp/B01LWWCDE8/ref=sr_1_636?s=wireless&ie=UTF8&qid=1507325291&sr=1-636,https://images-na.ssl-images-amazon.com/images/I/31-ROoGokcL._AA160_.jpg,none
594,"Alcatel Pixi 4 4.5"" Display",CDN$ 69.99,https://www.amazon.ca/Alcatel-Pixi-4-4-5-Display/dp/B01N9U020M/ref=sr_1_661?s=wireless&ie=UTF8&qid=1507325291&sr=1-661,https://images-na.ssl-images-amazon.com/images/I/31j32g6dx3L._AA160_.jpg, PIXI 4 (4.5) 4060S
595,"AGM X1 mini Triple Proofing Phone 2GB+16GB 4000mAh Battery IP68 Waterproof Dustproof Shockproof Unlocked Smartphone 5.0 inch Android 6.0 Qualcomm MSM8909 Quad Core Support 4G Network, Dual SIM",CDN$ 198.99,https://www.amazon.ca/AGM-Waterproof-Dustproof-Shockproof-Smartphone/dp/B075GK72HW/ref=sr_1_590?s=wireless&ie=UTF8&qid=1507325291&sr=1-590,https://images-na.ssl-images-amazon.com/images/I/51c+YLr+PSL._AA160_.jpg,none
596,"Samsung Galaxy Sol (J3, J321AZ), Gold, 8GB, 1.5GB RAM, 5.0-inch LCD, Unlocked, Android 6.0 Marshmallow - For Rogers, FIDO, Koodo, Bell, Telus, Koodo, Virgin - FBA",CDN$ 149.99,https://www.amazon.ca/Galaxy-Sol-5-0-inch-Unlocked-Marshmallow/dp/B06W2NF6TV/ref=sr_1_637?s=wireless&ie=UTF8&qid=1507325291&sr=1-637,https://images-na.ssl-images-amazon.com/images/I/41p89p5g9NL._AA160_.jpg,none
597,"ASUS ZenFone 2 Laser Unlocked Smartphone, 3GB RAM, 32GB Storage",CDN$ 699.99,https://www.amazon.ca/ZenFone-Laser-Unlocked-Smartphone-Storage/dp/B015AH8TQE/ref=sr_1_662?s=wireless&ie=UTF8&qid=1507325291&sr=1-662,https://images-na.ssl-images-amazon.com/images/I/41ocebjcROL._AA160_.jpg,none
598,"BLU Vivo 5 Mini Factory Unlocked Phone, Gold",CDN$ 89.99,https://www.amazon.ca/BLU-Vivo-Factory-Unlocked-Phone/dp/B01MSVVEU8/ref=sr_1_613?s=wireless&ie=UTF8&qid=1507325291&sr=1-613,https://images-na.ssl-images-amazon.com/images/I/413BTtHSmaL._AA160_.jpg,none
599,"LG K3, 4.5"" LCD - 8GB, LS450, Black (Unlocked) Android 6.0, 4G LTE, Smartphone - Non-Retail Packing",CDN$ 79.99,https://www.amazon.ca/LG-K3-4-5-LCD-Smartphone/dp/B073H72NKR/ref=sr_1_614?s=wireless&ie=UTF8&qid=1507325291&sr=1-614,https://images-na.ssl-images-amazon.com/images/I/411oyKx5DEL._AA160_.jpg,none
600,"OnePlus 5 (6GB RAM + 64GB ROM, 5.5 inch, Snapdragon 835, A5000) - Slate Gray",CDN$ 738.32,https://www.amazon.ca/OnePlus-64GB-inch-Snapdragon-A5000/dp/B0734X8GW5/ref=sr_1_591?s=wireless&ie=UTF8&qid=1507325291&sr=1-591,https://images-na.ssl-images-amazon.com/images/I/41wUV9WzAML._AA160_.jpg,none
601,"LG Risio 2 (K4 2017 - M154), 5-inch LCD, 16GB, Silver, (Unlocked), Android 6.0.1, 4G LTE, 4G LTE Smartphone, FBA",CDN$ 139.99,https://www.amazon.ca/LG-Risio-K4-2017-Smartphone/dp/B0711KZ279/ref=sr_1_638?s=wireless&ie=UTF8&qid=1507325291&sr=1-638,https://images-na.ssl-images-amazon.com/images/I/41NSID58l1L._AA160_.jpg,none
602,"Samsung Galaxy S8+ Plus (G9550) 128GB - Dual SIM [Android 7.0, 6.2"" qHD Super AM-OLED, 12,0MP, NFC] (Coral Blue)","CDN$ 1,268.02",https://www.amazon.ca/Samsung-Galaxy-Plus-G9550-128GB/dp/B0714M2G3D/ref=sr_1_663?s=wireless&ie=UTF8&qid=1507325291&sr=1-663,https://images-na.ssl-images-amazon.com/images/I/31WL97dU3mL._AA160_.jpg,none
603,Samsung Galaxy J3 (2016) Dual SIM 3G SM-J320HD Black,CDN$ 209.99,https://www.amazon.ca/Samsung-Galaxy-Dual-SM-J320HD-Black/dp/B01E6PH62Y/ref=sr_1_592?s=wireless&ie=UTF8&qid=1507325291&sr=1-592,https://images-na.ssl-images-amazon.com/images/I/51u-nbxW+bL._AA160_.jpg,none
604,DOOGEE X10 512MB+8GB 5.0 Inch Android 6.0 MTK6570 Quad Core up to 1.3GHz WCDMA & GSM (Silver),CDN$ 73.99,https://www.amazon.ca/DOOGEE-X10-Android-MTK6570-1-3GHz/dp/B071RLY76L/ref=sr_1_639?s=wireless&ie=UTF8&qid=1507325291&sr=1-639,https://images-na.ssl-images-amazon.com/images/I/51Zl0qtlbdL._AA160_.jpg,none
605,HTC 10 M10h 32GB ROM 4GB RAM 5.2-Inch 12MP 4G LTE Factory Unlocked International Stock No Warranty (GLACIER SILVER),CDN$ 579.99,https://www.amazon.ca/HTC-5-2-Inch-Unlocked-International-Warranty/dp/B01EADN1MG/ref=sr_1_664?s=wireless&ie=UTF8&qid=1507325291&sr=1-664,https://images-na.ssl-images-amazon.com/images/I/41Txlq2H4WL._AA160_.jpg,none
606,"BLU P0030UU GOL Pure XR Smartphone 4G LTE with 64GB ROM+4GB RAM, Gold",CDN$ 390.00,https://www.amazon.ca/BLU-P0030UU-Pure-Smartphone-64GB/dp/B01IVV81S2/ref=sr_1_615?s=wireless&ie=UTF8&qid=1507325291&sr=1-615,https://images-na.ssl-images-amazon.com/images/I/41aNxYF4f5L._AA160_.jpg,none
607,DOOGEE X20 2GB+16GB Dual Back Cameras 5.0 Inch Android 7.0 MTK6580 Quad Core up to 1.5GHz WCDMA & GSM (Black),CDN$ 93.99,https://www.amazon.ca/DOOGEE-X20-Cameras-Android-MTK6580/dp/B074WT2TF9/ref=sr_1_640?s=wireless&ie=UTF8&qid=1507325291&sr=1-640,https://images-na.ssl-images-amazon.com/images/I/41r5FJ8pMmL._AA160_.jpg,none
608,"New Samsung J5 Prime Unlocked Dual SIM- Finger Print Scanner- 2GB RAM- 4G VoLTE- 5"" HD Display- 13 MP Camera- GOLD …",CDN$ 249.99,https://www.amazon.ca/Samsung-Unlocked-Scanner-Display-Camera/dp/B01MAWD68S/ref=sr_1_593?s=wireless&ie=UTF8&qid=1507325291&sr=1-593,https://images-na.ssl-images-amazon.com/images/I/51E+UobeKgL._AA160_.jpg, SM-G570F
609,iPhone 4 Bell 16GB - Black,CDN$ 99.00,https://www.amazon.ca/iPhone-4-Bell-16GB-Black/dp/B00C98E96M/ref=sr_1_616?s=wireless&ie=UTF8&qid=1507325291&sr=1-616,https://images-na.ssl-images-amazon.com/images/I/51D-mmTb0BL._AA160_.jpg,none
610,"ipad pro 9.7 Keyboard case, KuGi ipad pro 9.7 case - High quality Ultra-thin Detachable Bluetooth Keyboard Stand Portfolio Case / Cove for Apple ipad pro 9.7 tablet (Black)",CDN$ 32.95,https://www.amazon.ca/ipad-pro-Keyboard-case-KuGi/dp/B01C284RRO/ref=sr_1_665?s=wireless&ie=UTF8&qid=1507325291&sr=1-665,https://images-na.ssl-images-amazon.com/images/I/41XtLTNb4bL._AA160_.jpg, 特になし
611,Google Pixel XL Phone 128GB - 5.5 inch display ( Factory Unlocked US Version ) (Silver),CDN$ 798.98,https://www.amazon.ca/Google-Pixel-XL-Phone-128GB/dp/B01M298WF7/ref=sr_1_641?s=wireless&ie=UTF8&qid=1507325291&sr=1-641,https://images-na.ssl-images-amazon.com/images/I/41q4f00ni0L._AA160_.jpg,none
612,"Sony Xperia X F5122 DUAL SIM 5.0"" 23MP 64GB Smartphone - International Version / No Warranty (ROSE GOLD)",CDN$ 445.80,https://www.amazon.ca/Sony-Xperia-F5122-DUAL-Smartphone/dp/B01GLW6GDU/ref=sr_1_594?s=wireless&ie=UTF8&qid=1507325291&sr=1-594,https://images-na.ssl-images-amazon.com/images/I/41e1mJPVe8L._AA160_.jpg, F5122
613,Motorola Moto E4 PLUS (4th Generation) 16 GB Unlocked Iron Gray XT1775,CDN$ 309.07,https://www.amazon.ca/Motorola-Moto-Generation-Unlocked-XT1775/dp/B072ZZFJ65/ref=sr_1_666?s=wireless&ie=UTF8&qid=1507325291&sr=1-666,https://images-na.ssl-images-amazon.com/images/I/414L4DaGpkL._AA160_.jpg,none
614,BLU Diva Flip - Unlocked Dual Sim Phone - White (Canada Compatible),CDN$ 43.53,https://www.amazon.ca/BLU-Diva-Flip-Unlocked-Compatible/dp/B01CZCKHE4/ref=sr_1_617?s=wireless&ie=UTF8&qid=1507325291&sr=1-617,https://images-na.ssl-images-amazon.com/images/I/41F2hmbQNwL._AA160_.jpg,none
615,"Cewaal M5 Unlocked Smartphone 5.0"" Inch Android 4.4 1G+8G Smart Phone with Camera 2800mAh (US PLUG)",CDN$ 47.45,https://www.amazon.ca/Cewaal-Unlocked-Smartphone-Android-2800mAh/dp/B075K2YMQ7/ref=sr_1_595?s=wireless&ie=UTF8&qid=1507325291&sr=1-595,https://images-na.ssl-images-amazon.com/images/I/41zjoL3WYiL._AA160_.jpg,none
616,CATERPILLAR CAT B25 IP67 ULTRA RUGGED BLACK FACTORY UNLOCKED SINGLE SIM CELL PHONE,CDN$ 159.00,https://www.amazon.ca/CATERPILLAR-B25-FACTORY-UNLOCKED-SIM/dp/B00VKQ862M/ref=sr_1_667?s=wireless&ie=UTF8&qid=1507325291&sr=1-667,https://images-na.ssl-images-amazon.com/images/I/51CGc4YqPDL._AA160_.jpg, B25 - Single SIM
617,"Moto X Pure Edition Unlocked Smartphone, 32GB White (U.S. Warranty - XT1575)",CDN$ 419.99,https://www.amazon.ca/Moto-Pure-Unlocked-Smartphone-Warranty/dp/B013SGP1WE/ref=sr_1_642?s=wireless&ie=UTF8&qid=1507325291&sr=1-642,https://images-na.ssl-images-amazon.com/images/I/41JoejKnBeL._AA160_.jpg,none
618,Huawei Mate 9 with Leica Dual Camera - 64GB Unlocked Phone - Space Gray (US Warranty),CDN$ 739.00,https://www.amazon.ca/Huawei-Mate-Leica-Dual-Camera/dp/B01MYRABC3/ref=sr_1_618?s=wireless&ie=UTF8&qid=1507325291&sr=1-618,https://images-na.ssl-images-amazon.com/images/I/41kD7Q4vHfL._AA160_.jpg,none
619,AGM A8 Unlocked Android 7.0 IP68 Waterproof Smartphone 4G LTE OTG NFC 5.0 Inch Quad Core 3GB RAM 32GB ROM 1280720 Pixel Dual Camera 13 MP Dual SIM 4050mAh WIFI GPS Sim-Free Mobile Phone (US version),CDN$ 315.00,https://www.amazon.ca/AGM-Unlocked-Waterproof-Smartphone-Sim-Free/dp/B071HBKSMK/ref=sr_1_668?s=wireless&ie=UTF8&qid=1507325291&sr=1-668,https://images-na.ssl-images-amazon.com/images/I/51HQ-Fy4wlL._AA160_.jpg,none
620,AC Charger Adapter Power Supply Cord for Lenovo Chromebook N21 ADLX45DLC3A,CDN$ 13.99,https://www.amazon.ca/Charger-Adapter-Supply-Chromebook-ADLX45DLC3A/dp/B01LW4GUY2/ref=sr_1_596?s=wireless&ie=UTF8&qid=1507325291&sr=1-596,https://images-na.ssl-images-amazon.com/images/I/41uaFO2DDyL._AA160_.jpg, GA200023
621,"DOOGEE S60 Triple Proofing Phone 6GB+64GB IP68 Waterproof Dustproof Shockproof Unlocked Smartphone 5580mAh Battery Fingerprint Identification 5.2 inch Sharp Android 7.0 MTK Helio P25 Octa Core up to 2.5GHz Support 4G Network, NFC, OTA, Dual SIM (Silver)",CDN$ 411.99,https://www.amazon.ca/DOOGEE-Waterproof-Shockproof-Fingerprint-Identification/dp/B075D7BGY7/ref=sr_1_643?s=wireless&ie=UTF8&qid=1507325291&sr=1-643,https://images-na.ssl-images-amazon.com/images/I/51JMhkIiopL._AA160_.jpg,none
622,"HTC U Play - 64GB - 5.2"" FHD - 4G LTE (Sapphire Blue) - International Version, No Warranty, GSM Only",CDN$ 501.59,https://www.amazon.ca/HTC-Play-Sapphire-International-Warranty/dp/B06XCKW8Q9/ref=sr_1_619?s=wireless&ie=UTF8&qid=1507325291&sr=1-619,https://images-na.ssl-images-amazon.com/images/I/51bUgLfIuLL._AA160_.jpg,none
623,"OUKITEL K10000 PRO - Android 7.0 smartphone with 10000mAh Battery, MTK6750T Octa Core 1.5GHz 3GB RAM 32GB ROM, 5.5 inch Gorilla Glass screen, 13MP camera Fingerprint GPS - Black",CDN$ 255.54,https://www.amazon.ca/OUKITEL-K10000-PRO-smartphone-Fingerprint/dp/B072MH51DJ/ref=sr_1_669?s=wireless&ie=UTF8&qid=1507325291&sr=1-669,https://images-na.ssl-images-amazon.com/images/I/51Zzojj6eLL._AA160_.jpg,none
624,"BLACKBERRY BOLD 9900 Unlocked 8GB, OS7, 5MP, 1.2GHz CPU 768MB RAM Latest OS",CDN$ 99.99,https://www.amazon.ca/BLACKBERRY-Unlocked-1-2GHz-768MB-Latest/dp/B005EU04U2/ref=sr_1_644?s=wireless&ie=UTF8&qid=1507325291&sr=1-644,https://images-na.ssl-images-amazon.com/images/I/51Df25OctRL._AA160_.jpg, PRD-39472-020
625,Apple iPhone 6s Plus a1687 16GB Space Gray Smartphone GSM Unlocked (Certified Refurbished),CDN$ 589.99,https://www.amazon.ca/Apple-Plus-Smartphone-Certified-Refurbished/dp/B01EVPCFH0/ref=sr_1_597?s=wireless&ie=UTF8&qid=1507325291&sr=1-597,https://images-na.ssl-images-amazon.com/images/I/41nXJT2OxwL._AA160_.jpg,none
626,"Unlocked Huawei Honor 5X Grey KIW-L24 16GB Dual SIM, Metal body, Fingerprint sensor, 5.5 Inch, 1080p FHD Display, 4G LTE, GSM Smartphone",CDN$ 289.98,https://www.amazon.ca/Unlocked-Huawei-5X-Fingerprint-Smartphone/dp/B019O8YX1K/ref=sr_1_620?s=wireless&ie=UTF8&qid=1507325291&sr=1-620,https://images-na.ssl-images-amazon.com/images/I/41dtP5g7tJL._AA160_.jpg,none
627,"Cewaal M5 Unlocked Smartphone 5.0"" Inch Android 4.4 1G+8G Smart Phone with Camera 2800mAh (EU PLUG)",CDN$ 47.45,https://www.amazon.ca/Cewaal-Unlocked-Smartphone-Android-2800mAh/dp/B075K32LH5/ref=sr_1_645?s=wireless&ie=UTF8&qid=1507325291&sr=1-645,https://images-na.ssl-images-amazon.com/images/I/41+JHDyjPjL._AA160_.jpg,none
628,Samsung Galaxy C5 SM-C5000 Unlocked 32GB Dual Sim (Silver) ...,CDN$ 389.99,https://www.amazon.ca/Samsung-Galaxy-C5-SM-C5000-Unlocked/dp/B01MQ42BS1/ref=sr_1_621?s=wireless&ie=UTF8&qid=1507325291&sr=1-621,https://images-na.ssl-images-amazon.com/images/I/4140NiqYURL._AA160_.jpg,none
