ID,Name,Price,Link,Images
942,"MSI GF622025 15.6"" High Performance Gaming and Business Computer (Intel i7 Quad Core, 32GB RAM, 2TB HDD + 1TB SSD, 15.6"" FHD 1920x1080 Display, NVIDIA GeForce GTX 1050 Ti 4GB, Win 10 Home)","2,623.50",https://www.newegg.ca/Product/Product.aspx?Item=9SIA97K6FD2437,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A7AB_1_201710041328380692.jpg?ex=2
943,"HP Laptop EliteBook 725 G2 AMD A10-Series A10-7350B (2.10 GHz) 4 GB Memory 180 GB SSD AMD Radeon R6 Series 12.5"" Touchscreen Windows 10 Pro 64-Bit","1,769.62",https://www.newegg.ca/Product/Product.aspx?Item=9SIA66K5TF5482,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-264-213-01.jpg?ex=2
944,Dell - K61K8 - Dell Latitude 11 5000 5175 Tablet - 10.8 - 8 GB DDR3L SDRAM - Intel Core M (6th Gen) m5-6Y57 Dual-core (2,"1,328.86",https://www.newegg.ca/Product/Product.aspx?Item=9SIA66K5TF4609,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A0FU_1_20161024454093862.jpg?ex=2
945,"HP Laptop Chromebook Intel Celeron 1.60 GHz 4 GB Memory HD Graphics 11.6"" Chrome OS",269.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA7RD4TK4763,https://images10.newegg.com/ProductImageCompressAll300/34-266-181-01.jpg?ex=2
946,Lenovo Ideapad 310-15IKB 80TW0002US Notebook PC - Intel Core i5-7200U 2.5 GHz Dual-Core Processor - 12 GB DDR4 SDRAM - 1 TB Hard Disk Drive - 15.6-inch Touchscreen Display - Windows 10 Home 64-bit ...,749.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9H562E5369,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A22F_1_20170113628941522.jpg?ex=2
947,"DELL Laptop Inspiron i5578-5902GRY Intel Core i5 7th Gen 7200U (2.50 GHz) 8 GB Memory 256 GB SSD 15.6"" Windows 10 Pro 64-Bit English","1,262.27",https://www.newegg.ca/Product/Product.aspx?Item=9SIA66K62V7502,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-861-874-S04.jpg?ex=2
948,"Acer Laptop Aspire F F5-573G-74MV Intel Core i7 7th Gen 7500U (2.70 GHz) 8 GB DDR4 Memory 256 GB SSD NVIDIA GeForce 940MX 15.6"" Windows 10 Home 64-Bit","1,316.95",https://www.newegg.ca/Product/Product.aspx?Item=9SIA66K5TF4993,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-315-673-01.jpg?ex=2
949,"MSI GF622025 15.6"" High Performance Gaming and Business Computer (Intel i7 Quad Core, 32GB RAM, 1TB HDD, 15.6"" FHD 1920x1080 Display, NVIDIA GeForce GTX 1050 Ti 4GB, Win 10 Pro)","2,218.50",https://www.newegg.ca/Product/Product.aspx?Item=9SIA97K6FD2434,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A7AB_1_201710041328380692.jpg?ex=2
950,"HP ZBook 15 G3 15.6"" (In-plane Switching (IPS) Technology) Mobile Workstation - Intel Xeon E3-1505M v5 Quad-core (4 Core) 2.80 GHz","2,847.76",https://www.newegg.ca/Product/Product.aspx?Item=9SIA7RD5UY1339,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-265-187-S04.jpg?ex=2
951,"MSI GF622025 15.6"" High Performance Gaming and Business Computer (Intel i7 Quad Core, 32GB RAM, 1TB HDD + 128GB SSD, 15.6"" FHD 1920x1080 Display, NVIDIA GeForce GTX 1050 Ti 4GB, Win 10 Pro)","2,368.50",https://www.newegg.ca/Product/Product.aspx?Item=9SIA97K6FD2431,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A7AB_1_201710041328380692.jpg?ex=2
952,"ACER 14"" CI77Y75 8G 256SSD WIN10PRO","1,496.42",https://www.newegg.ca/Product/Product.aspx?Item=9SIA66K5TF6313,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A0ZX_1_2017031823919158.jpg?ex=2
953,"MSI GF622025 15.6"" High Performance Gaming and Business Computer (Intel i7 Quad Core, 32GB RAM, 1TB HDD + 512GB SSD, 15.6"" FHD 1920x1080 Display, NVIDIA GeForce GTX 1050 Ti 4GB, Win 10 Pro)","2,593.50",https://www.newegg.ca/Product/Product.aspx?Item=9SIA97K6FD2436,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A7AB_1_201710041328380692.jpg?ex=2
954,"MSI GF622025 15.6"" High Performance Gaming and Business Computer (Intel i7 Quad Core, 32GB RAM, 2TB HDD + 1TB SSD, 15.6"" FHD 1920x1080 Display, NVIDIA GeForce GTX 1050 Ti 4GB, Win 10 Pro)","2,818.50",https://www.newegg.ca/Product/Product.aspx?Item=9SIA97K6FD2430,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A7AB_1_201710041328380692.jpg?ex=2
955,TOSHIBA TECRA A50-C I7-6600U 2.6G 8GB,"1,894.15",https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SC5BD9741,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/1TS-000F-00FS9-V02.jpg?ex=2
956,LENOVO FRN E570 8G NOHD W10P,"1,149.99",https://www.newegg.ca/Product/Product.aspx?Item=1TS-000E-060U2CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/1TS-000E-060U2CVF-S08.jpg?ex=2
957,HP 850 G4 I57200U 15.6 8GB 256  CA,"1,769.99",https://www.newegg.ca/Product/Product.aspx?Item=1TS-000D-01RK7CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/1TS-000D-01RK7CVF-S02.jpg?ex=2
958,"ASUS ROG Strix GL703VD-DB74 Premium 17.3'' Gaming and Business Laptop PC (Intel i7 Quad Core, 16GB RAM, 1TB HDD + 256GB SSD, 17.3 Inch FHD (1920X1080), RGB Keyboard, NVIDIA GeForce 1050, Win 10 Pro)","2,173.50",https://www.newegg.ca/Product/Product.aspx?Item=9SIA97K6DF0176,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A7AB_1_201709161349166376.jpg?ex=2
959,"Acer TravelMate B TMB117-M-C578-US Laptop Intel Celeron N3050 (1.60 GHz) 2 GB Memory 32 GB eMMC 11.6"" 1366 x 768  Intel HD Graphics Windows 10 Pro 64-Bit",319.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16834315387,https://images10.newegg.com/ProductImageCompressAll300/34-315-387-08.jpg?ex=2
960,"Lenovo N22-20 80VH0004US 11.6"" (In-plane Switching (IPS) Technology) Chromebook - Intel Celeron N3060 Dual-core (2 Core) 1.60 GHz - Business Black",526.01,https://www.newegg.ca/Product/Product.aspx?Item=9SIAEK56821905,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ABDC_1_201610061979855657.jpg?ex=2
961,"Lenovo French Laptop ThinkPad T570 (20H9000TCA) Intel Core i7 7th Gen 7600U (2.80 GHz) 8 GB Memory 256 GB SSD Intel HD Graphics 620 15.6"" Touchscreen Windows 10 Pro 64-Bit","2,612.08",https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SC62J2859,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/cs.jpg?ex=2
962,"Lenovo 20K6000RUS Thinkpad X270 20K6 - Core I7 6500U / 2.5 Ghz - Win 7 Pro 64-Bit (Includes Win 10 Pro 64-Bit License) - 8 Gb Ram - 512 Gb Ssd Tcg Opal Encryption 2, Nvm Express (Nvme) - 12.5 Inch Ip","2,452.08",https://www.newegg.ca/Product/Product.aspx?Item=9SIA7RD62K1793,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A1N8_1_201705311554998184.jpg?ex=2
963,"Lenovo IdeaPad 100-15IBD 80QQ0060US 15.6"" Notebook - Intel Core i3 i3-5020U Dual-core (2 Core) 2.20 GHz - Black",499.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA93K5MA3247,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A93K_131364197353333844Rahzectr29.jpg?ex=2
964,"HP Laptop EliteBook 1040 G3 (Z2B11UT#ABA) Intel Core i7 6th Gen 6500U (2.50 GHz) 8 GB Memory 360 GB SSD Intel HD Graphics 520 14.0"" Touchscreen Windows 10 Pro 64-Bit","2,151.63",https://www.newegg.ca/Product/Product.aspx?Item=9SIA7RD56X7894,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A1K0_1_20170109834212009.jpg?ex=2
965,"ASUS ROG Strix GL703VD-DB74 Premium 17.3'' Gaming and Business Laptop PC (Intel i7 Quad Core, 16GB RAM, 1TB HDD + 512GB SSD, 17.3 Inch FHD (1920X1080), RGB Keyboard, NVIDIA GeForce 1050, Win 10 Home)","2,248.50",https://www.newegg.ca/Product/Product.aspx?Item=9SIA97K6DF0175,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A7AB_1_201709161349166376.jpg?ex=2
966,"ASUS G752VS-XB72K ROG 17.3"" G-Sync FHD Gaming and Business Laptop (Intel i7 Quad core, NVIDIA GTX 1070, 17.3"" Full HD (1920x1080), 32GB RAM, 1TB HDD + 256GB SSD, Thunderbolt, Win 10 Pro) VR Ready","3,148.42",https://www.newegg.ca/Product/Product.aspx?Item=9SIA97K6BJ8797,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A7AB_1_20170831180494780.jpg?ex=2
967,"HP EliteBook 840 G4 - 14"" - Core i7 7500U - 16 GB RAM - 512 GB SSD","2,014.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIA7RD5M40138,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A91N_1_201701241610614028.jpg?ex=2
968,"HP EliteBook Revolve 810 G3 (P0C06UT#ABL) Bilingual Laptop Intel Core i5 5200U (2.20 GHz) 4 GB DDR3 128 GB SSD Intel HD Graphics 5500 11.6"" 1366 x 768 Touchscreen 720p HD webcam Windows 10 Pro 64-Bit","1,587.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIA7BB3H99040,https://images10.newegg.com/ProductImageCompressAll300/34-264-063-01.jpg?ex=2
969,"DELL PRECISION MOBILE WORKSTATION 5510 - 15.6"" - CORE I7 6820HQ - 8 GB RAM - 256 GB SSD - ENGLISH - YP00Y","5,577.06",https://www.newegg.ca/Product/Product.aspx?Item=9SIAEK567J6033,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A3AR_1_201606131360649388.jpg?ex=2
970,"Acer TravelMate P249-M TMP249-M-70Y6 14"" LCD Notebook - Intel Core i7 i7-6500U Dual-core (2 Core) 2.50 GHz - 8 GB DDR4 SDRAM - 256 GB SSD - Windows 7 Professional 64-bit - 1920 x 1080 - ComfyView","1,216.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIA7BB5US6447,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A24G_1_201701241711241146.jpg?ex=2
971,"HP ProBook 650 G3 - 15.6"" - Core i5 7200U - 8 GB RAM - 256 GB SSD","1,249.99",https://www.newegg.ca/Product/Product.aspx?Item=1TS-000D-01KR7CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A24G_1_201701302083180158.jpg?ex=2
972,"ASUS ROG Strix GL703VD-DB74 Premium 17.3'' Gaming and Business Laptop PC (Intel i7 Quad Core, 16GB RAM, 4TB SSD, 17.3 Inch FHD (1920X1080), RGB Keyboard, NVIDIA GeForce 1050, Win 10 Pro)","4,573.50",https://www.newegg.ca/Product/Product.aspx?Item=9SIA97K6DF0177,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A7AB_1_201709161349166376.jpg?ex=2
973,"HP EliteBook 840 G3 (V1H24UT#ABA) Laptop Intel Core i7 6600U (2.60 GHz) 8 GB Memory 256 GB SSD Intel HD Graphics 520 14"" FHD 1920 x 1080 720p HD webcam Windows 7 Professional 64-Bit","1,984.65",https://www.newegg.ca/Product/Product.aspx?Item=9SIA7RD4135885,https://images10.newegg.com/ProductImageCompressAll300/2S3-0002-00053-01.jpg?ex=2
974,HP 850EB I5/2.4 8GB 256GB SSD BT W7-W10P 64,"2,319.99",https://www.newegg.ca/Product/Product.aspx?Item=1TS-000D-019N9CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/1TS-000D-019N9CVF-S05.jpg?ex=2
975,"Microsoft Surface Pro 4 TN2-00001 Intel Core i5 6300U (2.40 GHz) 8 GB Memory 512 GB SSD Intel HD Graphics 520 12.3"" Touchscreen 2736 x 1824 Tablet Windows 10 Pro","2,637.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIA7BB5VN3993,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A24G_1_20170111250761416.jpg?ex=2
976,C740-C66N-CA CHROME OS ICP 3205U 2G 32G,239.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIAEFY65G7420,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A7RD_1_201510151139697341.jpg?ex=2
977,"Acer Notebooks TravelMate TMP449-M-7407 Intel Core i7 6th Gen 6500U (2.50 GHz) 8 GB Memory 256 GB SSD Intel HD Graphics 520 14.0"" Windows 7 Professional 64-Bit (Upgradeable to Windows 10 Pro)","1,199.99",https://www.newegg.ca/Product/Product.aspx?Item=N82E16834316047CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-316-047CVF-V01.jpg?ex=2
978,"HP Pavilion 15t Gaming and Business Power UHD Laptop ( Intel i7 Quad Core, 32GB RAM, NVIDIA GeForce 1050, 2TB HDD+512GB SSD, 15.6 Inch UHD 4K anti-glare WLED-backlit (3840x2160) Display, Win 10 Home)","2,801.24",https://www.newegg.ca/Product/Product.aspx?Item=9SIA97K66W7206,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A7AB_1_20170815451903972.jpg?ex=2
979,"Acer Aspire E5-532T-P1CH 15.6"" Touchscreen LED Notebook - Intel Pentium N3700 Quad-core (4 Core) 1.60 GHz",563.66,https://www.newegg.ca/Product/Product.aspx?Item=9SIA7RD4MC1827,https://images10.newegg.com/ProductImageCompressAll300/A4FT_1_20160427602627359.jpg?ex=2
980,"HP Laptop EliteBook 820 G4 Intel Core i5 7300U (2.60 GHz) 8 GB Memory 256 GB SSD Intel HD Graphics 620 12.5"" Windows 10 Pro","1,958.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIA7RD5X95354,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-268-165-V02.jpg?ex=2
981,"ASUS Bilingual Laptop K556UQ-Q72P-CB Intel Core i7 7th Gen 7500U (2.70 GHz) 12 GB Memory 1 TB HDD NVIDIA GeForce 940MX 15.6"" Windows 10 Pro 64-Bit","1,209.99",https://www.newegg.ca/Product/Product.aspx?Item=1B4-005K-000R3CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/1B4-005K-000R3CVF-S06.jpg?ex=2
982,"HP Pavilion 15t Gaming Laptop with UHD 4K Touchscreen ( Intel i7 Quad Core, 16GB, NVIDIA GeForce 960M, 2TB HDD + 256GB SSD, 15.6 Inch UHD (3840 x 2160) Touchscreen, Windows 10)","2,203.42",https://www.newegg.ca/Product/Product.aspx?Item=9SIA97K62V8028,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A7AB_131139476581580416qX7TKfPdzz.jpg?ex=2
983,"HP Laptop ProBook 470 G3 (W0S57UT#ABA) Intel Core i5 6th Gen 6200U (2.30 GHz) 8 GB Memory 500 GB HDD AMD Radeon R7 17.3"" Windows 7 Professional 64-Bit (Downgrade From Windows 10 Pro)","1,082.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIA7RD4689534,https://images10.newegg.com/ProductImageCompressAll300/A4FT_1_201605081387275668.jpg?ex=2
984,"HP ProBook 640 G3 - 14"" - Core i5 7300U - 4 GB RAM - 500 GB HDD","1,466.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIA7RD5J63474,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A3FA_1_20170209272370018.jpg?ex=2
985,"Acer Laptop E5-475-55P7 Intel Core i5 6th Gen 6200U (2.30 GHz) 8 GB DDR4 Memory 1 TB HDD Intel HD Graphics 520 14.0"" Windows 10 Home",769.50,https://www.newegg.ca/Product/Product.aspx?Item=9SIA66K6EJ0842,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-315-654-S01.jpg?ex=2
986,MSI GE63VR Raider-001 15.6 inch Intel Core i7-7700HQ 2.8GHz/ 32GB DDR4/ 1TB HDD + 512GB SSD/ GTX 1070/ USB3.1/ Windows 10 Pro Notebook (Aluminum Black),"4,368.49",https://www.newegg.ca/Product/Product.aspx?Item=9SIAEK56845729,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A3AR_1_201708101729898851.jpg?ex=2
987,"Newest HP OMEN 17t Premium High Performance Gaming and Business Laptop (Intel i7 Quad Core, 8GB RAM, 1TB HDD + 128GB SSD, 17.3"" UHD 4K (3840 x 2160), NVIDIA GeForce GTX 1050 Ti 4GB, Win 10 Home )","2,173.50",https://www.newegg.ca/Product/Product.aspx?Item=9SIA97K6EB8973,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A7AB_1_201709271333795494.jpg?ex=2
988,"Acer Aspire CB3-431-C7VZ 14"" LED (In-plane Switching (IPS) Technology) Chromebook - Intel Celeron N3160 Quad-core (4 Core) 1.60 GHz",409.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16834315588CVF,https://images10.newegg.com/ProductImageCompressAll300/34-315-588CVF-V08.jpg?ex=2
989,"Lenovo 4th Gen ThinkPad X1 Carbon 14"" IPS Full HD Ultrabook Laptop Computer, Intel Dual Core i7-6600U 2.6GHz CPU, 8GB RAM, 256GB SSD, USB 3.0, HDMI, 802.11ac WIFI, Bluetooth, Windows 7 Professional","2,323.08",https://www.newegg.ca/Product/Product.aspx?Item=9SIA7RD3ZD9330,https://images10.newegg.com/ProductImageCompressAll300/34-331-249-01.jpg?ex=2
990,"Acer Bilingual Laptop TravelMate TMP648-M-7580 Intel Core i7 6th Gen 6500U (2.50 GHz) 8 GB Memory 256 GB SSD Intel HD Graphics 520 14.0"" Windows 7 Professional 64-Bit (Upgradable to Windows 10 Pro)","1,519.99",https://www.newegg.ca/Product/Product.aspx?Item=N82E16834316114CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-316-114CVF-S12.jpg?ex=2
991,"DELL Laptop Latitude FV8W7 Intel Core i5 2.40 GHz 4 GB Memory 500 GB HDD HD Graphics 520 14.0"" Windows 7 Professional","1,119.99",https://www.newegg.ca/Product/Product.aspx?Item=N82E16834296599CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A25V_1_20160308652181962.jpg?ex=2
992,"DELL 15.6"" E3 1505M","1,901.95",https://www.newegg.ca/Product/Product.aspx?Item=9SIA66K5TF4635,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/1TS-000A-01PU0-S01.jpg?ex=2
993,"HP Elitebook 725 G4 12.5"" Notebook, Windows, AMD A10 1.8 GHz, 4 GB RAM, 500 GB HDD, AMD Radeon R5 , Silver (1GF01UT#ABA)","1,220.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIA7BB5US7571,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A0ZX_1_201703171742706807.jpg?ex=2
994,"Dell Latitude 14 7000 E7470 14"" Ultrabook - Intel Core i7 (6th Gen) i7-6600U Dual-core (2 Core) 2.60 GHz","2,322.96",https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SC5BE0253,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A1K6_1_201612011359627619.jpg?ex=2
995,"HP EliteBook 850 G3 15.6"" Notebook - Intel Core i7 (6th Gen) i7-6600U Dual-core (2 Core) 2.60 GHz","2,057.12",https://www.newegg.ca/Product/Product.aspx?Item=9SIA7RD4WG6251,https://images10.newegg.com/ProductImageCompressAll300/A4FT_1_201608181681944726.jpg?ex=2
996,"HP Laptop EliteBook 820 G3 (V1G98UT#ABA) Intel Core i5 6200U (2.30 GHz) 4 GB Memory 500 GB HDD Intel HD Graphics 520 12.5"" Windows 7 Professional 64-Bit (Downgrade rights from Windows 10 Pro)","1,249.99",https://www.newegg.ca/Product/Product.aspx?Item=N82E16834265673CVF,https://images10.newegg.com/ProductImageCompressAll300/34-265-673CVF-01.jpg?ex=2
997,"Lenovo 80UR0006US N23, Intel N3060, 11.6 Hd Ips Ag Touch Display, Windows 10 Pro National Academi",418.51,https://www.newegg.ca/Product/Product.aspx?Item=9SIADGE5R85724,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A1N8_1_201706161150141802.jpg?ex=2
998,"HP Laptop EliteBook 850 G3 (V1H16UT#ABA) Intel Core i5 6200U (2.30 GHz) 4 GB Memory 500 GB HDD Intel HD Graphics 520 15.6"" Windows 7 Professional 64-Bit (Windows 10 Pro downgrade)","1,169.99",https://www.newegg.ca/Product/Product.aspx?Item=2S3-0002-00049CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A98C_1_20160203633314585.jpg?ex=2
999,"Dell Latitude 14 7000 E7470 14"" Ultrabook - Intel Core i7 (6th Gen) i7-6600U Dual-core (2 Core) 2.60 GHz","2,057.99",https://www.newegg.ca/Product/Product.aspx?Item=N82E16834295839CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A98C_1_20160908153807080.jpg?ex=2
1000,MSI WE62 7RI-1861US 15.6 inch Intel Core i7-7700HQ 2.8GHz/ 16GB DDR4/ 256GB SSD/ Quadro M1200/ DVDÂ±RW/ USB3.1/ Windows 10 Pro Notebook (Aluminum Black),"2,862.11",https://www.newegg.ca/Product/Product.aspx?Item=9SIAEK56843471,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ADZJ_1_201706241349718895.jpg?ex=2
1001,"Acer Bilingual Laptop TravelMate TMP278-MG-70BH Intel Core i7 6th Gen 6500U (2.50 GHz) 16 GB Memory 1 TB HDD 128 GB SSD NVIDIA GeForce 940M 17.3"" Windows 7 Professional 64-Bit","1,349.99",https://www.newegg.ca/Product/Product.aspx?Item=N82E16834316112CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-316-112CVF-S15.jpg?ex=2
1002,"Ematic EWT144WH Chromebooks Intel Atom 1.30 GHz 2 GB Memory 32 GB Flash memory 14.1"" 1280 x 800 Windows 10 Home",414.32,https://www.newegg.ca/Product/Product.aspx?Item=9SIA90R48S9377,https://images10.newegg.com/ProductImageCompressAll300/A0ZX_1_201606241720670724.jpg?ex=2
1003,"Dtch 10.1""  Z8350 32GB Slvr 3c - X7U40UA#ABA",673.52,https://www.newegg.ca/Product/Product.aspx?Item=9SIAEK56801834,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A3AR_1_20160425468914637.jpg?ex=2
1004,"ACER ASPIRE R5-571TG-546L, CONVERTIBLE,WINDOWS 10 HOME 64-BIT, INTEL CORE I5-6200U, 8","1,136.43",https://www.newegg.ca/Product/Product.aspx?Item=9SIA7RD56D6772,https://images10.newegg.com/ProductImageCompressAll300/1TS-000X-00M45-S11.jpg?ex=2
1005,"Lenovo Notebooks 310-15IKB Intel Core i7 7th Gen 7500U (2.70 GHz) 4 GB Memory 1 TB HDD Intel HD Graphics 530 15.6""",999.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16834332705CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-332-705-S01.jpg?ex=2
1006,"Dell Latitude 5000 5480 14"" LCD Notebook - Intel Core i5 (6th Gen) i5-6300U Dual-core (2 Core) 2.40 GHz - 8 GB DDR4 SDRAM - 500 GB HDD - Windows 7 Professional 64-bit (English/French/Spanish) upg","1,522.60",https://www.newegg.ca/Product/Product.aspx?Item=9SIA66K66V1210,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A24G_1_201708102064214945.jpg?ex=2
1007,LATITUDE 5580 15IN I5-7200U 8GB,"1,318.16",https://www.newegg.ca/Product/Product.aspx?Item=9SIA66K5TF3997,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A98C_1_20170709407075956.jpg?ex=2
1008,"HP ENVY x360 Convertible 15t UHD 4k Touch 2-in-1 Premium Laptop / Tablet (Intel i7 Processor, 32GB RAM, 1TB HDD + 1TB SSD, 15.6"" UHD (3840 x 2160) Touchscreen, Win 10 Pro)","3,037.50",https://www.newegg.ca/Product/Product.aspx?Item=9SIA97K62V8080,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A7AB_1_20170429423645850.jpg?ex=2
1009,"ASUS GL502V-DS71 Premium 15.6"" VR Ready Gaming and Business Laptop PC (Intel i7 Quad core, 16GB RAM, 1TB HDD + 512GB SSD, 15.6 inch FHD 1920x1080 G-Sync Display, NVIDIA GeForce GTX 1070, Win 10 Home)","3,227.18",https://www.newegg.ca/Product/Product.aspx?Item=9SIA97K66Y7003,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A7AB_1_201708181702955009.jpg?ex=2
1010,"Acer TravelMate P459-M TMP459-M-363T 15.6"" LCD 16:9 Notebook - 1366 x 768 - ComfyView - Intel Core i3 i3-6100U Dual-core (2 Core) 2.30 GHz - 4 GB DDR4 SDRAM - 128 GB SSD - Windows 7 Professional",921.63,https://www.newegg.ca/Product/Product.aspx?Item=9SIA66K5C90435,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A958_1_20170227543685089.jpg?ex=2
1011,"Newest HP OMEN 15t High Performance Gaming and Business Laptop PC (Intel i7 Quad Core, 32GB RAM, 1TB HDD, 15.6"" FHD Display (1920x1080), NVIDIA GeForce GTX 1050, Win 10 Pro)","2,068.50",https://www.newegg.ca/Product/Product.aspx?Item=9SIA97K6DX7190,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A7AB_1_201709191510021071.jpg?ex=2
1012,"HP EliteBook 850 G3 15.6 inch High Performance Business Laptop L3D23AV (Intel i5, 8 GB Memory, 256 GB SSD, 15.6 inch Full HD 1920x1080, Back-lit Keyboard, Bluetooth, Win 10 Pro) with Docking Station","2,234.92",https://www.newegg.ca/Product/Product.aspx?Item=9SIA97K62V7892,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A7AB_1312881202225021321DO2JXVtfy.jpg?ex=2
1013,"Lenovo Legion Y520 15.6"" Full HD High Performance Gaming and Business Laptop (Intel i7 Quad Core, 32GB RAM, 2TB SSD, 15.6 inch FHD (1920 x 1080), GeForce GTX 1050 Ti, Win 10 Pro)","3,116.24",https://www.newegg.ca/Product/Product.aspx?Item=9SIA97K6BA0526,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A7AB_1_201708291703606651.jpg?ex=2
1014,HP 450 G4 I36006U 156 4GB500 US,702.52,https://www.newegg.ca/Product/Product.aspx?Item=9SIA7RD5VR7304,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A19P_1_20170307655296138.jpg?ex=2
1015,HP 850 G4 I57300U 15.6 8GB 256 US,"1,555.99",https://www.newegg.ca/Product/Product.aspx?Item=1TS-000D-01NM5CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A24G_1_201704111258553035.jpg?ex=2
1016,"ASUS GL502V-DS71 Premium 15.6"" VR Ready Gaming and Business Laptop PC (Intel i7 Quad core, 16GB RAM, 2TB SSD, 15.6 inch FHD 1920x1080 G-Sync Display, NVIDIA GeForce GTX 1070, Win 10 Pro)","3,935.92",https://www.newegg.ca/Product/Product.aspx?Item=9SIA97K66Y7005,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A7AB_1_201708181702955009.jpg?ex=2
