ID,Name,Price,Link,Images
1467,Klipsch Reference RF-62 II Floorstanding Speaker (Black Ash) Single,699.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9PJ46D7964,https://images10.newegg.com/ProductImageCompressAll300/82-780-050-06.jpg?ex=2
1468,Elac Debut 10” 400 Watt Powered Subwoofer with App Control and Auto EQ,719.98,https://www.newegg.ca/Product/Product.aspx?Item=9SIABH54D74134,https://images10.newegg.com/ProductImageCompressAll300/ABH5_1_20160803916939911.jpg?ex=2
1469,Elac Debut 10” 400 Watt Powered Subwoofer with App Control and Auto EQ,719.98,https://www.newegg.ca/Product/Product.aspx?Item=9SIABH54D74134,https://images10.newegg.com/ProductImageCompressAll300/ABH5_1_20160803916939911.jpg?ex=2
1470,Polk Audio MagniFi MAX SR Maximum-Performance 5.1 Home Theater Sound Bar and Wireless Rear Surround Sound System,899.95,https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SR69P2309,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A5SR_1314980411745508779FQtHjGXVv.jpg?ex=2
1471,Polk Audio MagniFi MAX SR Maximum-Performance 5.1 Home Theater Sound Bar and Wireless Rear Surround Sound System,899.95,https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SR69P2309,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A5SR_1314980411745508779FQtHjGXVv.jpg?ex=2
1472,Pyle - Pair of 5 ¼'' Pre-Construction Speaker Brackets,29.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8X45G62070,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A0SM_1_20140108404443487.jpg?ex=2
1473,Pyle - Pair of 5 ¼'' Pre-Construction Speaker Brackets,29.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8X45G62070,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A0SM_1_20140108404443487.jpg?ex=2
1474,Uniden BC23A,83.52,https://www.newegg.ca/Product/Product.aspx?Item=9SIA90R5H60852,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AB1R_1_201608251171976265.jpg?ex=2
1475,Uniden BC23A,83.52,https://www.newegg.ca/Product/Product.aspx?Item=9SIA90R5H60852,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AB1R_1_201608251171976265.jpg?ex=2
1476,Z200 SPEAKERS - 980-000800,87.82,https://www.newegg.ca/Product/Product.aspx?Item=9SIAEK56811621,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A3AR_1_20160926290589921.jpg?ex=2
1477,Z200 SPEAKERS - 980-000800,87.82,https://www.newegg.ca/Product/Product.aspx?Item=9SIAEK56811621,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A3AR_1_20160926290589921.jpg?ex=2
1478,EV Electro Voice EVID 4.2 200 watt PA Speakers Black Pair (2) NEW,419.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUK5HE1620,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A0Z0_1_20120717_11528184.jpg?ex=2
1479,EV Electro Voice EVID 4.2 200 watt PA Speakers Black Pair (2) NEW,419.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUK5HE1620,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A0Z0_1_20120717_11528184.jpg?ex=2
1480,Audiopipe CSL4102R 4x10 2-way [pair] Pp Cone Speaker 200 W,72.98,https://www.newegg.ca/Product/Product.aspx?Item=9SIA90R5Z83934,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A0ZX_1_20170714804375641.jpg?ex=2
1481,Audiopipe CSL4102R 4x10 2-way [pair] Pp Cone Speaker 200 W,72.98,https://www.newegg.ca/Product/Product.aspx?Item=9SIA90R5Z83934,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A0ZX_1_20170714804375641.jpg?ex=2
1482,Crunch CS525CX Cs Speakers (5.25 Coaxial 250 Watts),36.17,https://www.newegg.ca/Product/Product.aspx?Item=9SIAAYY5EM2981,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A62V_1_201703031145214804.jpg?ex=2
1483,Crunch CS525CX Cs Speakers (5.25 Coaxial 250 Watts),36.17,https://www.newegg.ca/Product/Product.aspx?Item=9SIAAYY5EM2981,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A62V_1_201703031145214804.jpg?ex=2
1484,The Legend LE-M5 Outdoor Rock Speaker,44.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9PJ5X65819,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A9PJ_131437803555030588NEpSpwGWOb.jpg?ex=2
1485,The Legend LE-M5 Outdoor Rock Speaker,44.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9PJ5X65819,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A9PJ_131437803555030588NEpSpwGWOb.jpg?ex=2
1486,"Polk Audio VS 700-LS high performance, bandpass, dual-port in-ceiling loudspeaker",329.37,https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SR5C70484,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A5SR_131321773977311328GxOxnFTjer.jpg?ex=2
1487,"Polk Audio VS 700-LS high performance, bandpass, dual-port in-ceiling loudspeaker",329.37,https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SR5C70484,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A5SR_131321773977311328GxOxnFTjer.jpg?ex=2
1488,Gear Head SP1800RED 2.0 Speaker System - 2 W RMS - Red,47.09,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8X036X2753,https://images10.newegg.com/ProductImageCompressAll300/36-623-011-02.jpg?ex=2
1489,Gear Head SP1800RED 2.0 Speaker System - 2 W RMS - Red,47.09,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8X036X2753,https://images10.newegg.com/ProductImageCompressAll300/36-623-011-02.jpg?ex=2
1490,Klipsch Synergy S-20 Premium WDST Surround Speakers Pair,523.93,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8X036X1430,https://images10.newegg.com/ProductImageCompressAll300/82-780-032-14.jpg?ex=2
1491,Klipsch Synergy S-20 Premium WDST Surround Speakers Pair,523.93,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8X036X1430,https://images10.newegg.com/ProductImageCompressAll300/82-780-032-14.jpg?ex=2
1492,Polk Audio SR1 Wireless Rear Surround Speakers for MagniFi MAX Sound Bar System,199.95,https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SR69P2387,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A5SR_131498056190612940V0EAt3xB4N.jpg?ex=2
1493,Polk Audio SR1 Wireless Rear Surround Speakers for MagniFi MAX Sound Bar System,199.95,https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SR69P2387,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A5SR_131498056190612940V0EAt3xB4N.jpg?ex=2
1494,Polk Audio OWM5 High Performance Multi-Application Speaker (Single Black),238.88,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9PJ3T24847,https://images10.newegg.com/ProductImageCompressAll300/A9PJ_1309954458764645348dgmsd2KX6.jpg?ex=2
1495,Polk Audio OWM5 High Performance Multi-Application Speaker (Single Black),238.88,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9PJ3T24847,https://images10.newegg.com/ProductImageCompressAll300/A9PJ_1309954458764645348dgmsd2KX6.jpg?ex=2
1496,"PYLE PD-WR5T 5.25"" Indoor/Outdoor Waterproof Speakers w/Transformer Pair",91.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8X45G62269,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/82-184-297-01.jpg?ex=2
1497,"PYLE PD-WR5T 5.25"" Indoor/Outdoor Waterproof Speakers w/Transformer Pair",91.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8X45G62269,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/82-184-297-01.jpg?ex=2
1498,Wharfedale Pro Sigma-18B 750 Watt Passive Subwoofer – White – Each,549.19,https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SR65Y6351,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A5SR_131480615240120804iR9qd75HoO.jpg?ex=2
1499,Wharfedale Pro Sigma-18B 750 Watt Passive Subwoofer – White – Each,549.19,https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SR65Y6351,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A5SR_131480615240120804iR9qd75HoO.jpg?ex=2
1500,"Wharfedale Pro Sigma-10 , 2 Way Speaker – White – Each",369.19,https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SR65Y3965,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A5SR_1314805758308563694xTBia64Jr.jpg?ex=2
1501,"Wharfedale Pro Sigma-10 , 2 Way Speaker – White – Each",369.19,https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SR65Y3965,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A5SR_1314805758308563694xTBia64Jr.jpg?ex=2
1502,Elac Debut Series 6 1/2” Floorstanding Speaker Each DF61-BK-F6,569.98,https://www.newegg.ca/Product/Product.aspx?Item=9SIABH54D74137,https://images10.newegg.com/ProductImageCompressAll300/ABH5_1_201608031959123741.jpg?ex=2
1503,Elac Debut Series 6 1/2” Floorstanding Speaker Each DF61-BK-F6,569.98,https://www.newegg.ca/Product/Product.aspx?Item=9SIABH54D74137,https://images10.newegg.com/ProductImageCompressAll300/ABH5_1_201608031959123741.jpg?ex=2
1504,Polk Audio OWM5 High Performance Multi-Application Satellite Speaker - Each (White),264.37,https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SR5VX2141,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A4P0_1_20150714474361059.jpg?ex=2
1505,Polk Audio OWM5 High Performance Multi-Application Satellite Speaker - Each (White),264.37,https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SR5VX2141,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A4P0_1_20150714474361059.jpg?ex=2
1506,Klipsch RP-280F Ebony Dual 8-inchs Floor Standing Speakers - Pair,"1,899.00",https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SR5BR4031,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A5SR_131318269781847107IGOWX1Od93.jpg?ex=2
1507,Klipsch RP-280F Ebony Dual 8-inchs Floor Standing Speakers - Pair,"1,899.00",https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SR5BR4031,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A5SR_131318269781847107IGOWX1Od93.jpg?ex=2
1508,Cadence QR572,86.50,https://www.newegg.ca/Product/Product.aspx?Item=9SIA90R5H59720,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A1D9_1_20150722479942287.jpg?ex=2
1509,Cadence QR572,86.50,https://www.newegg.ca/Product/Product.aspx?Item=9SIA90R5H59720,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A1D9_1_20150722479942287.jpg?ex=2
1510,Klipsch CA-800-TSW Outdoor Subwoofer (Single),529.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9PJ3U71282,https://images10.newegg.com/ProductImageCompressAll300/A9PJ_13100228641845750519NOqOKoAC.jpg?ex=2
1511,Klipsch CA-800-TSW Outdoor Subwoofer (Single),529.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9PJ3U71282,https://images10.newegg.com/ProductImageCompressAll300/A9PJ_13100228641845750519NOqOKoAC.jpg?ex=2
1512,Klipsch KL-7502-THX THX Ultra 2 Series In-Ceiling Speaker Each (KL-7502-THX),"1,399.00",https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SR3C03909,https://images10.newegg.com/ProductImageCompressAll300/A5SR_130867995356104191wJ8OOshK0i.jpg?ex=2
1513,Klipsch KL-7502-THX THX Ultra 2 Series In-Ceiling Speaker Each (KL-7502-THX),"1,399.00",https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SR3C03909,https://images10.newegg.com/ProductImageCompressAll300/A5SR_130867995356104191wJ8OOshK0i.jpg?ex=2
1514,Polk Audio RTi A9 Floor Standing Speaker (RTi A9) Pair Black,"1,099.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SR5EA7744,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A7VT_1_201606291887047811.jpg?ex=2
1515,Polk Audio RTi A9 Floor Standing Speaker (RTi A9) Pair Black,"1,099.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SR5EA7744,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A7VT_1_201606291887047811.jpg?ex=2
1516,Polk Audio OWM3 Compact Multi-Aplication Speakers - White (Pair),264.37,https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SR5VX2172,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/82-290-027-02.jpg?ex=2
1517,Polk Audio OWM3 Compact Multi-Aplication Speakers - White (Pair),264.37,https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SR5VX2172,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/82-290-027-02.jpg?ex=2
1518,Klipsch CA-800-TSW Outdoor Subwoofer (Single) Black,529.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9PJ3U71319,https://images10.newegg.com/ProductImageCompressAll300/A9PJ_1310022882587610611PG5IdLflR.jpg?ex=2
1519,Klipsch CA-800-TSW Outdoor Subwoofer (Single) Black,529.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9PJ3U71319,https://images10.newegg.com/ProductImageCompressAll300/A9PJ_1310022882587610611PG5IdLflR.jpg?ex=2
1520,"Wharfedale Pro Sigma-12 , 2 Way Passive Speaker – White – Each",419.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SR65Y2413,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A5SR_131480558530999759UeGC5mMofs.jpg?ex=2
1521,"Wharfedale Pro Sigma-12 , 2 Way Passive Speaker – White – Each",419.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SR65Y2413,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A5SR_131480558530999759UeGC5mMofs.jpg?ex=2
1522,"Klipsch R-1650-CSM In-Ceiling/In-Wall Stereo Loud Speaker (Single, White)",165.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9PJ3U72368,https://images10.newegg.com/ProductImageCompressAll300/A9PJ_131002355644843559KIv2kHrUdS.jpg?ex=2
1523,"Klipsch R-1650-CSM In-Ceiling/In-Wall Stereo Loud Speaker (Single, White)",165.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9PJ3U72368,https://images10.newegg.com/ProductImageCompressAll300/A9PJ_131002355644843559KIv2kHrUdS.jpg?ex=2
1524,Polk Audio OWM3 Compact Multi-Aplication Speakers - Black (Pair),264.37,https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SR5VX2168,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/82-290-026-12.jpg?ex=2
1525,Polk Audio OWM3 Compact Multi-Aplication Speakers - Black (Pair),264.37,https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SR5VX2168,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/82-290-026-12.jpg?ex=2
1526,Cadence Q693,59.59,https://www.newegg.ca/Product/Product.aspx?Item=9SIA90R5H60381,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A0ZX_1_201605041980176439.jpg?ex=2
1527,Cadence Q693,59.59,https://www.newegg.ca/Product/Product.aspx?Item=9SIA90R5H60381,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A0ZX_1_201605041980176439.jpg?ex=2
1528,Definitive Technology Mythos ST Floorstanding Tower Speaker with Built-in Subwoofer (Black) Single,"2,999.00",https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SR60T2003,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/82-325-033-02.jpg?ex=2
1529,Definitive Technology Mythos ST Floorstanding Tower Speaker with Built-in Subwoofer (Black) Single,"2,999.00",https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SR60T2003,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/82-325-033-02.jpg?ex=2
1530,"OEM Systems SE-10SW 10 Inches In-Wall Stud Woofer, Single Voice Coil",299.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9PJ3UJ8175,https://images10.newegg.com/ProductImageCompressAll300/A9PJ_131004969357890189iIlYrEwMSU.jpg?ex=2
1531,"OEM Systems SE-10SW 10 Inches In-Wall Stud Woofer, Single Voice Coil",299.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9PJ3UJ8175,https://images10.newegg.com/ProductImageCompressAll300/A9PJ_131004969357890189iIlYrEwMSU.jpg?ex=2
1532,"BMB CSX-850 500W 10"" 3-Way Bassreflex Speakers (Pair)",978.60,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9M93GA3811,https://images10.newegg.com/ProductImageCompressAll300/A1KE_1_20121001_62402458.jpg?ex=2
1533,"BMB CSX-850 500W 10"" 3-Way Bassreflex Speakers (Pair)",978.60,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9M93GA3811,https://images10.newegg.com/ProductImageCompressAll300/A1KE_1_20121001_62402458.jpg?ex=2
1534,Harman Kardon Soundsticks III Wireless Bluetooth Enabled Three-Piece Speaker System,329.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9PJ3XW1493,https://images10.newegg.com/ProductImageCompressAll300/A9PJ_131026254012166910c1OkX5pjSF.jpg?ex=2
1535,Harman Kardon Soundsticks III Wireless Bluetooth Enabled Three-Piece Speaker System,329.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9PJ3XW1493,https://images10.newegg.com/ProductImageCompressAll300/A9PJ_131026254012166910c1OkX5pjSF.jpg?ex=2
1536,Definitive Technology Floorstanding Tower Speaker with Built-in Subwoofer (Black),"1,799.19",https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SR60T2094,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/82-325-034-02.jpg?ex=2
1537,Definitive Technology Floorstanding Tower Speaker with Built-in Subwoofer (Black),"1,799.19",https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SR60T2094,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/82-325-034-02.jpg?ex=2
1538,psb HD quality Sound Speaker - Alpha VS21,499.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIABH54DA0692,https://images10.newegg.com/ProductImageCompressAll300/ABH5_1_201608041471775516.jpg?ex=2
1539,psb HD quality Sound Speaker - Alpha VS21,499.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIABH54DA0692,https://images10.newegg.com/ProductImageCompressAll300/ABH5_1_201608041471775516.jpg?ex=2
1540,"Dive into the universe of Focal SIB EVO 2.0, the evolution of the iconic Sib & Co range! These small loudspeakers will blend in everywhere thanks to their timeless and futuristic design.",399.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SR6DT7764,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A5SR_131516858708716519tiTAyoCLei.jpg?ex=2
1541,"Dive into the universe of Focal SIB EVO 2.0, the evolution of the iconic Sib & Co range! These small loudspeakers will blend in everywhere thanks to their timeless and futuristic design.",399.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SR6DT7764,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A5SR_131516858708716519tiTAyoCLei.jpg?ex=2
1542,Polk Audio Blackstone TL150 5-pack Home Audio Speaker System,529.37,https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SR5VX4482,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/82-290-232-03.jpg?ex=2
1543,Polk Audio Blackstone TL150 5-pack Home Audio Speaker System,529.37,https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SR5VX4482,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/82-290-232-03.jpg?ex=2
1544,"Klipsch R-1650-C In-Ceiling/In-Wall 2-Way Loud Speaker (Single, White)",99.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9PJ3U72357,https://images10.newegg.com/ProductImageCompressAll300/A9PJ_131002340604017162JIMYTcHJyE.jpg?ex=2
1545,"Klipsch R-1650-C In-Ceiling/In-Wall 2-Way Loud Speaker (Single, White)",99.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9PJ3U72357,https://images10.newegg.com/ProductImageCompressAll300/A9PJ_131002340604017162JIMYTcHJyE.jpg?ex=2
1546,"VicTsing® Phoenix Lightweight HIFI Wireless Bluetooth 4.0 Powerful Speaker Portable Crystal Clear Sound, Subwoofer Sound Effect for iPhone 6/6 plus, 5/5s, Samsung Galaxy and other smartphones",30.79,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8WD49T7532,https://images10.newegg.com/ProductImageCompressAll300/A1ZZ_130800466002503234ivozhTKiol.jpg?ex=2
1547,"VicTsing® Phoenix Lightweight HIFI Wireless Bluetooth 4.0 Powerful Speaker Portable Crystal Clear Sound, Subwoofer Sound Effect for iPhone 6/6 plus, 5/5s, Samsung Galaxy and other smartphones",30.79,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8WD49T7532,https://images10.newegg.com/ProductImageCompressAll300/A1ZZ_130800466002503234ivozhTKiol.jpg?ex=2
1548,Klipsch KW-100 DOWN FIRING SUBWOOFER (1012449),468.91,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8X036X6016,https://images10.newegg.com/ProductImageCompressAll300/82-780-097-02.jpg?ex=2
1549,Klipsch KW-100 DOWN FIRING SUBWOOFER (1012449),468.91,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8X036X6016,https://images10.newegg.com/ProductImageCompressAll300/82-780-097-02.jpg?ex=2
1550,Scosche boomBOTTLE Rugged Weatherproof Speaker - SOSBTBTLMY,93.42,https://www.newegg.ca/Product/Product.aspx?Item=9SIAEK56820619,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A3AR_1_20170117706205350.jpg?ex=2
